493_Pleuronectidae	Inopsetta	ischyra	Inopsetta_ischyra
493_Pleuronectidae	Clidoderma	asperrimum	Clidoderma_asperrimum
493_Pleuronectidae	Hippoglossoides	platessoides	Hippoglossoides_platessoides
493_Pleuronectidae	Glyptocephalus	cynoglossus	Glyptocephalus_cynoglossus
493_Pleuronectidae	Atheresthes	evermanni	Atheresthes_evermanni
493_Pleuronectidae	Eopsetta	jordani	Eopsetta_jordani
493_Pleuronectidae	Hippoglossoides	platessoides	Hippoglossoides_platessoides
493_Pleuronectidae	Pseudopleuronectes	americanus	Pseudopleuronectes_americanus
493_Pleuronectidae	Lepidopsetta	bilineata	Lepidopsetta_bilineata
493_Pleuronectidae	Microstomus	pacificus	Microstomus_pacificus
493_Pleuronectidae	Isopsetta	isolepis	Isopsetta_isolepis
493_Pleuronectidae	Platichthys	stellatus	Platichthys_stellatus
493_Pleuronectidae	Psettichthys	melanostictus	Psettichthys_melanostictus
493_Pleuronectidae	Glyptocephalus	zachirus	Glyptocephalus_zachirus
493_Pleuronectidae	Hypsopsetta	guttulata	Hypsopsetta_guttulata
493_Pleuronectidae	Parophrys	vetulus	Parophrys_vetulus
493_Pleuronectidae	Pleuronichthys	verticalis	Pleuronichthys_verticalis
493_Pleuronectidae	Embassichthys	bathybius	Embassichthys_bathybius
493_Pleuronectidae	Limanda	aspera	Limanda_aspera
493_Pleuronectidae	Citharichthys	xanthostigma	Citharichthys_xanthostigma
493_Pleuronectidae	Poecilopsetta	plinthus	Poecilopsetta_plinthus
493_Pleuronectidae	Hippoglossus	hippoglossus	Hippoglossus_hippoglossus
493_Pleuronectidae	Hippoglossus	hippoglossus	Hippoglossus_hippoglossus
493_Pleuronectidae	Hippoglossus	hippoglossus	Hippoglossus_hippoglossus
493_Pleuronectidae	Hippoglossus	hippoglossus	Hippoglossus_hippoglossus
493_Pleuronectidae	Hippoglossus	stenolepis	Hippoglossus_stenolepis
493_Pleuronectidae	Hippoglossus	stenolepis	Hippoglossus_stenolepis
493_Pleuronectidae	Hippoglossus	stenolepis	Hippoglossus_stenolepis
493_Pleuronectidae	Hippoglossus	stenolepis	Hippoglossus_stenolepis
493_Pleuronectidae	Reinhardtius	hippoglossoides	Reinhardtius_hippoglossoides
493_Pleuronectidae	Reinhardtius	hippoglossoides	Reinhardtius_hippoglossoides
493_Pleuronectidae	Reinhardtius	hippoglossoides	Reinhardtius_hippoglossoides
493_Pleuronectidae	Reinhardtius	hippoglossoides	Reinhardtius_hippoglossoides
493_Pleuronectidae	Kareius	bicoloratus	Kareius_bicoloratus
493_Pleuronectidae	Verasper	variegatus	Verasper_variegatus
493_Pleuronectidae	Verasper	moseri	Verasper_moseri
493_Pleuronectidae	Verasper	moseri	Verasper_moseri
493_Pleuronectidae	Platichthys	stellatus	Platichthys_stellatus
493_Pleuronectidae	Pleuronichthys	cornutus	Pleuronichthys_cornutus
493_Pleuronectidae	Limanda	aspera	Limanda_aspera
493_Pleuronectidae	Cleisthenes	herzensteini	Cleisthenes_herzensteini
493_Pleuronectidae	Pseudopleuronectes	yokohamae	Pseudopleuronectes_yokohamae
493_Pleuronectidae	Pseudopleuronectes	yokohamae	Pseudopleuronectes_yokohamae
493_Pleuronectidae	Pseudopleuronectes	yokohamae	Pseudopleuronectes_yokohamae
494_Bothidae	Engyprosopon	grandisquama	Engyprosopon_grandisquama
494_Bothidae	Bothus	cf_pantherinus	Bothus_cf_pantherinus
494_Bothidae	Bothus	lunatus	Bothus_lunatus
494_Bothidae	Trichopsetta	ventralis	Trichopsetta_ventralis
494_Bothidae	Chascanopsetta	lugubris	Chascanopsetta_lugubris
494_Bothidae	Chascanopsetta	lugubris	Chascanopsetta_lugubris
494_Bothidae	Engyprosopon	grandisquama	Engyprosopon_grandisquama
494_Bothidae	Bothus	mancus	Bothus_mancus
494_Bothidae	Tosarhombus	brevis	Tosarhombus_brevis
494_Bothidae	Engyprosopon	longipelvis	Engyprosopon_longipelvis
494_Bothidae	Psettina	gigantea	Psettina_gigantea
494_Bothidae	Psettina	iijimae	Psettina_iijimae
494_Bothidae	Psettina	tosana	Psettina_tosana
494_Bothidae	Arnoglossus	aspilos	Arnoglossus_aspilos
494_Bothidae	Parabothus	kiensis	Parabothus_kiensis
494_Bothidae	Laeops	kitaharae	Laeops_kitaharae
494_Bothidae	Japonolaeops	dentatus	Japonolaeops_dentatus
494_Bothidae	Grammatobothus	polyophthalmus	Grammatobothus_polyophthalmus
494_Bothidae	Arnoglossus	macrolophus	Arnoglossus_macrolophus
494_Bothidae	Arnoglossus	yamanakai	Arnoglossus_yamanakai
494_Bothidae	Bothus	myriaster	Bothus_myriaster
494_Bothidae	Bothus	pantherinus	Bothus_pantherinus
494_Bothidae	Crossorhombus	kobensis	Crossorhombus_kobensis
494_Bothidae	Laeops	kitaharae	Laeops_kitaharae
494_Bothidae	Asterorhombus	cocosensis	Asterorhombus_cocosensis
494_Bothidae	Engyophrys	senta	Engyophrys_senta
494_Bothidae	Engyprosopon	multisquama	Engyprosopon_multisquama
494_Bothidae	Parabothus	taiwanensis	Parabothus_taiwanensis
494_Bothidae	Bothus	lunatus	Bothus_lunatus
494_Bothidae	Bothus	robinsi	Bothus_robinsi
494_Bothidae	Engyprosopon	sp_BD-2002	Engyprosopon_sp_BD-2002
494_Bothidae	Laeops	kitaharae	Laeops_kitaharae
494_Bothidae	Bothus	pantherinus	Bothus_pantherinus
494_Bothidae	Laeops	lanceolata	Laeops_lanceolata
494_Bothidae	Chascanopsetta	lugubris	Chascanopsetta_lugubris
494_Bothidae	Chascanopsetta	lugubris	Chascanopsetta_lugubris
494_Bothidae	Bothus	myriaster	Bothus_myriaster
494_Bothidae	Lophonectes	gallus	Lophonectes_gallus
497_Rhombosoleidae	Colistium	nudipinnis	Colistium_nudipinnis
497_Rhombosoleidae	Peltorhamphus	novaezeelandiae	Peltorhamphus_novaezeelandiae
497_Rhombosoleidae	Pelotretis	flavilatus	Pelotretis_flavilatus
498_Achiropsettidae	Neoachiropsetta	milfordi	Neoachiropsetta_milfordi
498_Achiropsettidae	Neoachiropsetta	milfordi	Neoachiropsetta_milfordi
499_Samaridae	Samariscus	latus	Samariscus_latus
499_Samaridae	Samaris	cristatus_KAUM_I_60963	Samaris_cristatus_KAUM_I_60963
499_Samaridae	Samariscus	japonicus	Samariscus_japonicus
499_Samaridae	Samaris	cristatus_KAUM_I_63067	Samaris_cristatus_KAUM_I_63067
499_Samaridae	Samariscus	latus	Samariscus_latus
499_Samaridae	Samariscus	xenicus	Samariscus_xenicus
499_Samaridae	Plagiopsetta	glossa	Plagiopsetta_glossa
499_Samaridae	Samariscus	xenicus	Samariscus_xenicus
499_Samaridae	Samaris	cristatus	Samaris_cristatus
499_Samaridae	Samariscus	latus	Samariscus_latus
500_Achiridae	Trinectes	maculatus	Trinectes_maculatus
500_Achiridae	Gymnachirus	texae	Gymnachirus_texae
500_Achiridae	Achirus	lineatus	Achirus_lineatus
500_Achiridae	Gymnachirus	melas	Gymnachirus_melas
500_Achiridae	Achirus	lineatus	Achirus_lineatus
500_Achiridae	Trinectes	maculatus	Trinectes_maculatus
501_Soleidae	Aseraggodes	kobensis	Aseraggodes_kobensis
501_Soleidae	Heteromycteris	japonica	Heteromycteris_japonica
501_Soleidae	Pseudaesopia	japonica	Pseudaesopia_japonica
501_Soleidae	Zebrias	zebrinus	Zebrias_zebrinus
501_Soleidae	Aesopia	cornuta	Aesopia_cornuta
501_Soleidae	Zebrias	zebrinus	Zebrias_zebrinus
501_Soleidae	Pardachirus	pavoninus	Pardachirus_pavoninus
501_Soleidae	Aesopia	cornuta	Aesopia_cornuta
501_Soleidae	Pardachirus	pavoninus	Pardachirus_pavoninus
501_Soleidae	Aseraggodes	sp_MUSUME_USHINOSHITA	Aseraggodes_sp_MUSUME_USHINOSHITA
501_Soleidae	Soleichthys	heterorhinos	Soleichthys_heterorhinos
501_Soleidae	Heteromycteris	matsubarai	Heteromycteris_matsubarai
501_Soleidae	Solea	ovata	Solea_ovata
501_Soleidae	Achiroides	leucorhynchos	Achiroides_leucorhynchos
501_Soleidae	Brachirus	harmandi	Brachirus_harmandi
501_Soleidae	Solea	solea	Solea_solea
501_Soleidae	Brachirus	orientalis	Brachirus_orientalis
501_Soleidae	Aseraggodes	cheni	Aseraggodes_cheni
501_Soleidae	Liachirus	melanospilus	Liachirus_melanospilus
501_Soleidae	Solea	senegalensis	Solea_senegalensis
501_Soleidae	Solea	solea	Solea_solea
501_Soleidae	Aseraggodes	kobensis	Aseraggodes_kobensis
501_Soleidae	Heteromycteris	japonicus	Heteromycteris_japonicus
501_Soleidae	Heteromycteris	japonicus	Heteromycteris_japonicus
501_Soleidae	Solea	ovata	Solea_ovata
501_Soleidae	Liachirus	melanospilos	Liachirus_melanospilos
501_Soleidae	Solea	ovata	Solea_ovata
501_Soleidae	Aseraggodes	kobensis	Aseraggodes_kobensis
502_Cynoglossidae	Cynoglossus	abbreviatus	Cynoglossus_abbreviatus
502_Cynoglossidae	Paraplagusia	japonica	Paraplagusia_japonica
502_Cynoglossidae	Cynoglossus	itinus	Cynoglossus_itinus
502_Cynoglossidae	Cynoglossus	interruptus	Cynoglossus_interruptus
502_Cynoglossidae	Cynoglossus	nigropinnatus	Cynoglossus_nigropinnatus
502_Cynoglossidae	Cynoglossus	robustus	Cynoglossus_robustus
502_Cynoglossidae	Cynoglossus	ochiaii	Cynoglossus_ochiaii
502_Cynoglossidae	Cynoglossus	sp_OTAFUKU_GENKO	Cynoglossus_sp_OTAFUKU_GENKO
502_Cynoglossidae	Cynoglossus	sp_OTAFUKU_GENKO	Cynoglossus_sp_OTAFUKU_GENKO
502_Cynoglossidae	Paraplagusia	japonica	Paraplagusia_japonica
502_Cynoglossidae	Symphurus	strictus	Symphurus_strictus
502_Cynoglossidae	Symphurus	cf_microrhynchus	Symphurus_cf_microrhynchus
502_Cynoglossidae	Symphurus	cf_strictus	Symphurus_cf_strictus
502_Cynoglossidae	Cynoglossus	joyneri	Cynoglossus_joyneri
502_Cynoglossidae	Cynoglossus	robustus	Cynoglossus_robustus
502_Cynoglossidae	Cynoglossus	arel	Cynoglossus_arel
502_Cynoglossidae	Cynoglossus	lida	Cynoglossus_lida
502_Cynoglossidae	Cynoglossus	puncticeps	Cynoglossus_puncticeps
502_Cynoglossidae	Cynoglossidae	sp_CBM_ZF_12507	Cynoglossidae_sp_CBM_ZF_12507
502_Cynoglossidae	Symphurus	plagusia	Symphurus_plagusia
502_Cynoglossidae	Cynoglossus	semilaevis	Cynoglossus_semilaevis
502_Cynoglossidae	Cynoglossus	semilaevis	Cynoglossus_semilaevis
502_Cynoglossidae	Cynoglossus	semilaevis	Cynoglossus_semilaevis
502_Cynoglossidae	Cynoglossus	abbreviatus	Cynoglossus_abbreviatus
502_Cynoglossidae	Cynoglossus	sinicus	Cynoglossus_sinicus
502_Cynoglossidae	Cynoglossus	bilineatus	Cynoglossus_bilineatus
502_Cynoglossidae	Paraplagusia	bilineata	Paraplagusia_bilineata
502_Cynoglossidae	Paraplagusia	blochii	Paraplagusia_blochii
502_Cynoglossidae	Cynoglossus	puncticeps	Cynoglossus_puncticeps
502_Cynoglossidae	Cynoglossus	lineolatus	Cynoglossus_lineolatus
502_Cynoglossidae	Symphurus	plagiusa	Symphurus_plagiusa
502_Cynoglossidae	Cynoglossus	itinus	Cynoglossus_itinus
502_Cynoglossidae	Paraplagusia	japonica	Paraplagusia_japonica
502_Cynoglossidae	Cynoglossus	zanzibarensis	Cynoglossus_zanzibarensis
502_Cynoglossidae	Symphurus	orientalis	Symphurus_orientalis
502_Cynoglossidae	Cynoglossus	gracilis	Cynoglossus_gracilis
502_Cynoglossidae	Cynoglossus	joyneri	Cynoglossus_joyneri
502_Cynoglossidae	Cynoglossus	joyneri	Cynoglossus_joyneri
502_Cynoglossidae	Cynoglossus	bilineatus	Cynoglossus_bilineatus
503_Triacanthodidae	Triacanthodes	anomalus	Triacanthodes_anomalus
503_Triacanthodidae	Macrorhamphosodes	uradoi	Macrorhamphosodes_uradoi
503_Triacanthodidae	Triacanthodes	ethiops	Triacanthodes_ethiops
503_Triacanthodidae	Macrorhamphosodes	uradoi	Macrorhamphosodes_uradoi
503_Triacanthodidae	Triacanthodes	anomalus	Triacanthodes_anomalus
503_Triacanthodidae	Marilyna	darwinii	Marilyna_darwinii
503_Triacanthodidae	Triacanthodes	anomalus	Triacanthodes_anomalus
503_Triacanthodidae	Marilyna	darwinii	Marilyna_darwinii
504_Triacanthidae	Triacanthus	biaculeatus	Triacanthus_biaculeatus
504_Triacanthidae	Trixiphichthys	weberi	Trixiphichthys_weberi
504_Triacanthidae	Triacanthus	biaculeatus	Triacanthus_biaculeatus
504_Triacanthidae	Trixiphichthys	weberi	Trixiphichthys_weberi
505_Balistidae	Sufflamen	fraenatum	Sufflamen_fraenatum
505_Balistidae	Rhinecanthus	aculeatus	Rhinecanthus_aculeatus
505_Balistidae	Sufflamen	fraenatum	Sufflamen_fraenatum
505_Balistidae	Xanthichthys	lineopunctatus	Xanthichthys_lineopunctatus
505_Balistidae	Balistapus	undulatus	Balistapus_undulatus
505_Balistidae	Balistoides	conspicillum	Balistoides_conspicillum
505_Balistidae	Canthidermis	maculata	Canthidermis_maculata
505_Balistidae	Sufflamen	chrysopterum	Sufflamen_chrysopterum
505_Balistidae	Xanthichthys	caeruleolineatus	Xanthichthys_caeruleolineatus
505_Balistidae	Melichthys	vidua	Melichthys_vidua
505_Balistidae	Rhinecanthus	verrucosus	Rhinecanthus_verrucosus
505_Balistidae	Sufflamen	bursa	Sufflamen_bursa
505_Balistidae	Odonus	niger	Odonus_niger
505_Balistidae	Pseudobalistes	fuscus	Pseudobalistes_fuscus
505_Balistidae	Xenobalistes	tumidipectoris	Xenobalistes_tumidipectoris
505_Balistidae	Abalistes	filamentosus	Abalistes_filamentosus
505_Balistidae	Abalistes	stellatus	Abalistes_stellatus
505_Balistidae	Balistoides	viridescens	Balistoides_viridescens
505_Balistidae	Sufflamen	fraenatum	Sufflamen_fraenatum
505_Balistidae	Xenobalistes	tumidipectoris	Xenobalistes_tumidipectoris
505_Balistidae	Abalistes	stellaris	Abalistes_stellaris
505_Balistidae	Balistapus	undulatus	Balistapus_undulatus
505_Balistidae	Balistes	vetula	Balistes_vetula
505_Balistidae	Balistoides	conspicillum	Balistoides_conspicillum
505_Balistidae	Canthidermis	maculata	Canthidermis_maculata
505_Balistidae	Melichthys	vidua	Melichthys_vidua
505_Balistidae	Odonus	niger	Odonus_niger
505_Balistidae	Pseudobalistes	flavimarginatus	Pseudobalistes_flavimarginatus
505_Balistidae	Rhinecanthus	aculeatus	Rhinecanthus_aculeatus
505_Balistidae	Xanthichthys	auromarginatus	Xanthichthys_auromarginatus
505_Balistidae	Balistes	capriscus	Balistes_capriscus
505_Balistidae	Balistes	polylepis	Balistes_polylepis
505_Balistidae	Balistes	vetula	Balistes_vetula
505_Balistidae	Balistoides	conspicillum	Balistoides_conspicillum
505_Balistidae	Canthidermis	maculata	Canthidermis_maculata
505_Balistidae	Melichthys	niger	Melichthys_niger
505_Balistidae	Pseudobalistes	fuscus	Pseudobalistes_fuscus
505_Balistidae	Rhinecanthus	assasi	Rhinecanthus_assasi
505_Balistidae	Xanthichthys	auromarginatus	Xanthichthys_auromarginatus
505_Balistidae	Rhinecanthus	aculeatus	Rhinecanthus_aculeatus
505_Balistidae	Abalistes	stellatus	Abalistes_stellatus
505_Balistidae	Sufflamen	bursa	Sufflamen_bursa
505_Balistidae	Balistoides	viridescens	Balistoides_viridescens
505_Balistidae	Sufflamen	chrysopterum	Sufflamen_chrysopterum
505_Balistidae	Balistes	punctatus	Balistes_punctatus
505_Balistidae	Balistapus	undulatus	Balistapus_undulatus
505_Balistidae	Melichthys	vidua	Melichthys_vidua
505_Balistidae	Odonus	niger	Odonus_niger
505_Balistidae	Pseudobalistes	flavimarginatus	Pseudobalistes_flavimarginatus
505_Balistidae	Rhinecanthus	lunula	Rhinecanthus_lunula
505_Balistidae	Rhinecanthus	rectangulus	Rhinecanthus_rectangulus
505_Balistidae	Rhinecanthus	verrucosus	Rhinecanthus_verrucosus
505_Balistidae	Sufflamen	albicaudatum	Sufflamen_albicaudatum
505_Balistidae	Xanthichthys	mento	Xanthichthys_mento
505_Balistidae	Xanthichthys	ringens	Xanthichthys_ringens
505_Balistidae	Sufflamen	verres	Sufflamen_verres
505_Balistidae	Pseudobalistes	naufragium	Pseudobalistes_naufragium
505_Balistidae	Abalistes	stellaris	Abalistes_stellaris
505_Balistidae	Balistapus	undulatus	Balistapus_undulatus
505_Balistidae	Balistes	capriscus	Balistes_capriscus
505_Balistidae	Balistes	polylepis	Balistes_polylepis
505_Balistidae	Balistes	punctatus	Balistes_punctatus
505_Balistidae	Balistes	vetula	Balistes_vetula
505_Balistidae	Balistoides	conspicillum	Balistoides_conspicillum
505_Balistidae	Balistoides	viridescens	Balistoides_viridescens
505_Balistidae	Canthidermis	maculata	Canthidermis_maculata
505_Balistidae	Canthidermis	sufflamen	Canthidermis_sufflamen
505_Balistidae	Melichthys	niger	Melichthys_niger
505_Balistidae	Melichthys	vidua	Melichthys_vidua
505_Balistidae	Odonus	niger	Odonus_niger
505_Balistidae	Pseudobalistes	flavimarginatus	Pseudobalistes_flavimarginatus
505_Balistidae	Pseudobalistes	fuscus	Pseudobalistes_fuscus
505_Balistidae	Pseudobalistes	naufragium	Pseudobalistes_naufragium
505_Balistidae	Rhinecanthus	abyssus	Rhinecanthus_abyssus
505_Balistidae	Rhinecanthus	aculeatus	Rhinecanthus_aculeatus
505_Balistidae	Rhinecanthus	assasi	Rhinecanthus_assasi
505_Balistidae	Rhinecanthus	lunula	Rhinecanthus_lunula
505_Balistidae	Rhinecanthus	rectangulus	Rhinecanthus_rectangulus
505_Balistidae	Rhinecanthus	verrucosus	Rhinecanthus_verrucosus
505_Balistidae	Sufflamen	albicaudatum	Sufflamen_albicaudatum
505_Balistidae	Sufflamen	bursa	Sufflamen_bursa
505_Balistidae	Sufflamen	chrysopterum	Sufflamen_chrysopterum
505_Balistidae	Sufflamen	fraenatum	Sufflamen_fraenatum
505_Balistidae	Sufflamen	verres	Sufflamen_verres
505_Balistidae	Xanthichthys	auromarginatus	Xanthichthys_auromarginatus
505_Balistidae	Xanthichthys	mento	Xanthichthys_mento
505_Balistidae	Xanthichthys	ringens	Xanthichthys_ringens
505_Balistidae	Pseudobalistes	fuscus	Pseudobalistes_fuscus
506_Monacanthidae	Chaetodermis	penicilligerus	Chaetodermis_penicilligerus
506_Monacanthidae	Thamnaconus	hypargyreus	Thamnaconus_hypargyreus
506_Monacanthidae	Thamnaconus	tessellatus	Thamnaconus_tessellatus
506_Monacanthidae	Thamnaconus	modestoides	Thamnaconus_modestoides
506_Monacanthidae	Aluterus	monoceros	Aluterus_monoceros
506_Monacanthidae	Rudarius	ercodes	Rudarius_ercodes
506_Monacanthidae	Stephanolepis	cirrhifer	Stephanolepis_cirrhifer
506_Monacanthidae	Thamnaconus	modestus	Thamnaconus_modestus
506_Monacanthidae	Cantherhines	fronticinctus	Cantherhines_fronticinctus
506_Monacanthidae	Cantherhines	dumerilii	Cantherhines_dumerilii
506_Monacanthidae	Paraluteres	prionurus	Paraluteres_prionurus
506_Monacanthidae	Rudarius	ercodes	Rudarius_ercodes
506_Monacanthidae	Acreichthys	hajam	Acreichthys_hajam
506_Monacanthidae	Aluterus	scriptus	Aluterus_scriptus
506_Monacanthidae	Cantherhines	fronticinctus	Cantherhines_fronticinctus
506_Monacanthidae	Cantherhines	pardalis	Cantherhines_pardalis
506_Monacanthidae	Chaetodermis	penicilligera	Chaetodermis_penicilligera
506_Monacanthidae	Pervagor	janthinosoma	Pervagor_janthinosoma
506_Monacanthidae	Thamnaconus	modestoides	Thamnaconus_modestoides
506_Monacanthidae	Paramonacanthus	japonicus	Paramonacanthus_japonicus
506_Monacanthidae	Stephanolepis	cirrhifer	Stephanolepis_cirrhifer
506_Monacanthidae	Thamnaconus	modestus	Thamnaconus_modestus
506_Monacanthidae	Stephanolepis	cirrhifer	Stephanolepis_cirrhifer
506_Monacanthidae	Pseudalutarius	nasicornis	Pseudalutarius_nasicornis
506_Monacanthidae	Pervagor	melanocephalus	Pervagor_melanocephalus
506_Monacanthidae	Paramonacanthus	otisensis	Paramonacanthus_otisensis
506_Monacanthidae	Cantherhines	multilineatus	Cantherhines_multilineatus
506_Monacanthidae	Stephanolepis	cirrhifer	Stephanolepis_cirrhifer
506_Monacanthidae	Aluterus	scriptus	Aluterus_scriptus
506_Monacanthidae	Cantherhines	pardalis	Cantherhines_pardalis
506_Monacanthidae	Thamnaconus	modestus	Thamnaconus_modestus
506_Monacanthidae	Acanthaluteres	brownii	Acanthaluteres_brownii
506_Monacanthidae	Acreichthys	tomentosus	Acreichthys_tomentosus
506_Monacanthidae	Amanses	scopas	Amanses_scopas
506_Monacanthidae	Brachaluteres	ulvarum	Brachaluteres_ulvarum
506_Monacanthidae	Chaetodermis	penicilligerus	Chaetodermis_penicilligerus
506_Monacanthidae	Eubalichthys	mosaicus	Eubalichthys_mosaicus
506_Monacanthidae	Meuschenia	hippocrepis	Meuschenia_hippocrepis
506_Monacanthidae	Monacanthus	chinensis	Monacanthus_chinensis
506_Monacanthidae	Nelusetta	ayraudi	Nelusetta_ayraudi
506_Monacanthidae	Oxymonacanthus	longirostris	Oxymonacanthus_longirostris
506_Monacanthidae	Paraluteres	prionurus	Paraluteres_prionurus
506_Monacanthidae	Paramonacanthus	choirocephalus	Paramonacanthus_choirocephalus
506_Monacanthidae	Pervagor	janthinosoma	Pervagor_janthinosoma
506_Monacanthidae	Pseudomonacanthus	peroni	Pseudomonacanthus_peroni
506_Monacanthidae	Pseudalutarius	nasicornis	Pseudalutarius_nasicornis
506_Monacanthidae	Rudarius	ercodes	Rudarius_ercodes
506_Monacanthidae	Scobinichthys	granulatus	Scobinichthys_granulatus
506_Monacanthidae	Monacanthus	tuckeri	Monacanthus_tuckeri
506_Monacanthidae	Cantherhines	dumerilii	Cantherhines_dumerilii
506_Monacanthidae	Cantherhines	pullus	Cantherhines_pullus
506_Monacanthidae	Stephanolepis	setifer	Stephanolepis_setifer
506_Monacanthidae	Stephanolepis	hispidus	Stephanolepis_hispidus
506_Monacanthidae	Paraluteres	prionurus	Paraluteres_prionurus
506_Monacanthidae	Brachaluteres	jacksonianus	Brachaluteres_jacksonianus
506_Monacanthidae	Meuschenia	trachylepis	Meuschenia_trachylepis
506_Monacanthidae	Oxymonacanthus	longirostris	Oxymonacanthus_longirostris
506_Monacanthidae	Nelusetta	ayraudi	Nelusetta_ayraudi
506_Monacanthidae	Amanses	scopas	Amanses_scopas
506_Monacanthidae	Thamnaconus	tessellatus	Thamnaconus_tessellatus
506_Monacanthidae	Thamnaconus	hypargyreus	Thamnaconus_hypargyreus
506_Monacanthidae	Aluterus	monoceros	Aluterus_monoceros
506_Monacanthidae	Aluterus	schoepfii	Aluterus_schoepfii
506_Monacanthidae	Aluterus	scriptus	Aluterus_scriptus
506_Monacanthidae	Amanses	scopas	Amanses_scopas
506_Monacanthidae	Brachaluteres	jacksonianus	Brachaluteres_jacksonianus
506_Monacanthidae	Cantherhines	dumerilii	Cantherhines_dumerilii
506_Monacanthidae	Cantherhines	fronticinctus	Cantherhines_fronticinctus
506_Monacanthidae	Cantherhines	macrocerus	Cantherhines_macrocerus
506_Monacanthidae	Cantherhines	pardalis	Cantherhines_pardalis
506_Monacanthidae	Cantherhines	pullus	Cantherhines_pullus
506_Monacanthidae	Meuschenia	trachylepis	Meuschenia_trachylepis
506_Monacanthidae	Monacanthus	tuckeri	Monacanthus_tuckeri
506_Monacanthidae	Nelusetta	ayraudi	Nelusetta_ayraudi
506_Monacanthidae	Oxymonacanthus	longirostris	Oxymonacanthus_longirostris
506_Monacanthidae	Paraluteres	prionurus	Paraluteres_prionurus
